  -1.0805029E+002   2.5652180E-004   0.0000000E+000   6.4703690E-003   0.0000000E+000   2.5468781E-001   0.0000000E+000          0
  -1.0705016E+002   2.7636144E-004   0.0000000E+000   6.7366804E-003   0.0000000E+000   2.6129052E-001   0.0000000E+000          0
  -1.0605003E+002   2.9828109E-004   0.0000000E+000   7.0238551E-003   0.0000000E+000   2.6816983E-001   0.0000000E+000          0
  -1.0504990E+002   3.2252030E-004   0.0000000E+000   7.3340912E-003   0.0000000E+000   2.7534770E-001   0.0000000E+000          0
  -1.0404978E+002   3.4934696E-004   0.0000000E+000   7.6698398E-003   0.0000000E+000   2.8284838E-001   0.0000000E+000          0
  -1.0304965E+002   3.7906061E-004   0.0000000E+000   8.0338358E-003   0.0000000E+000   2.9069874E-001   0.0000000E+000          0
  -1.0204952E+002   4.1199607E-004   0.0000000E+000   8.4291308E-003   0.0000000E+000   2.9892852E-001   0.0000000E+000          0
  -1.0104940E+002   4.4852743E-004   0.0000000E+000   8.8591307E-003   0.0000000E+000   3.0757070E-001   0.0000000E+000          0
  -1.0004927E+002   4.8907251E-004   0.0000000E+000   9.3276370E-003   0.0000000E+000   3.1666186E-001   0.0000000E+000          0
  -9.9049143E+001   5.3409762E-004   0.0000000E+000   9.8388928E-003   0.0000000E+000   3.2624259E-001   0.0000000E+000          0
  -9.8049016E+001   5.8412280E-004   0.0000000E+000   1.0397634E-002   0.0000000E+000   3.3635797E-001   0.0000000E+000          0
  -9.7048889E+001   6.3972749E-004   0.0000000E+000   1.1009146E-002   0.0000000E+000   3.4705808E-001   0.0000000E+000          0
  -9.6048762E+001   7.0155656E-004   0.0000000E+000   1.1679325E-002   0.0000000E+000   3.5839861E-001   0.0000000E+000          0
  -9.5048635E+001   7.7032674E-004   0.0000000E+000   1.2414750E-002   0.0000000E+000   3.7044144E-001   0.0000000E+000          0
  -9.4048508E+001   8.4683332E-004   0.0000000E+000   1.3222753E-002   0.0000000E+000   3.8325544E-001   0.0000000E+000          0
  -9.3048381E+001   9.3195710E-004   0.0000000E+000   1.4111503E-002   0.0000000E+000   3.9691721E-001   0.0000000E+000          0
  -9.2048254E+001   1.0266714E-003   0.0000000E+000   1.5090099E-002   0.0000000E+000   4.1151197E-001   0.0000000E+000          0
  -9.1048127E+001   1.1320487E-003   0.0000000E+000   1.6168660E-002   0.0000000E+000   4.2713455E-001   0.0000000E+000          0
  -9.0048000E+001   1.2492673E-003   0.0000000E+000   1.7358430E-002   0.0000000E+000   4.4389046E-001   0.0000000E+000          0
  -8.9047873E+001   1.3796165E-003   0.0000000E+000   1.8671888E-002   0.0000000E+000   4.6189704E-001   0.0000000E+000          0
  -8.8047746E+001   1.5245009E-003   0.0000000E+000   2.0122858E-002   0.0000000E+000   4.8128480E-001   0.0000000E+000          0
  -8.7047619E+001   1.6854421E-003   0.0000000E+000   2.1726628E-002   0.0000000E+000   5.0219878E-001   0.0000000E+000          0
