   0.0000000000000000        0.0000000000000000        24.000000000000000       0.58416810459049073       -2.9546705222809428E-003  -3.4100953895727288E-005
   0.0000000000000000        0.0000000000000000        25.000000000000000       0.49950642122861999       -2.2740716054182016E-003  -4.0505029894239244E-005
   0.0000000000000000        0.0000000000000000        26.000000000000000       0.41996889123763792       -1.6741076205048387E-003  -4.7096045989008443E-005
   0.0000000000000000        0.0000000000000000        27.000000000000000       0.34925812385535393       -1.1958623681576257E-003  -5.3454782686005776E-005
   0.0000000000000000        0.0000000000000000        28.000000000000000       0.28870976967904088       -8.3858196902964681E-004  -5.9388154751256034E-005
   0.0000000000000000        0.0000000000000000        29.000000000000000       0.23800122341200991       -5.8013148356763603E-004  -6.4875519810200951E-005
   0.0000000000000000        0.0000000000000000        30.000000000000000       0.19602182975345644       -3.9477588519190913E-004  -6.9959157405200011E-005
   0.0000000000000000        0.0000000000000000        31.000000000000000       0.16144694564389983       -2.6105603096516355E-004  -7.4689804177685722E-005
   0.0000000000000000        0.0000000000000000        32.000000000000000       0.13301601240807132       -1.6330910907387899E-004  -7.9109061535396547E-005
   0.0000000000000000        0.0000000000000000        33.000000000000000       0.10963350839282465       -9.0775259659447126E-005  -8.3246414075315115E-005
   0.0000000000000000        0.0000000000000000        34.000000000000000        9.0385840601026002E-002  -3.6242014110974023E-005  -8.7120755008025927E-005
