  -2.2399513E+002   3.9286736E-005   1.3806307E-007   1.8394429E-003   6.2277553E-006   7.8569549E-002   2.6183238E-004          0
  -2.2299513E+002   4.0235912E-005   1.4161023E-007   1.8792015E-003   6.3675813E-006   8.0428777E-002   2.6812970E-004          0
  -2.2199514E+002   4.1214216E-005   1.4527319E-007   1.9199238E-003   6.5110120E-006   8.2328242E-002   2.7456864E-004          0
  -2.2099515E+002   4.2222731E-005   1.4905645E-007   1.9616393E-003   6.6581653E-006   8.4268923E-002   2.8115286E-004          0
  -2.1999516E+002   4.3262585E-005   1.5296476E-007   2.0043790E-003   6.8091641E-006   8.6251829E-002   2.8788614E-004          0
  -2.1899517E+002   4.4334957E-005   1.5700307E-007   2.0481746E-003   6.9641357E-006   8.8278000E-002   2.9477240E-004          0
  -2.1799518E+002   4.5441076E-005   1.6117655E-007   2.0930594E-003   7.1232127E-006   9.0348507E-002   3.0181567E-004          0
  -2.1699518E+002   4.6582227E-005   1.6549061E-007   2.1390677E-003   7.2865329E-006   9.2464458E-002   3.0902012E-004          0
  -2.1599519E+002   4.7759753E-005   1.6995092E-007   2.1862352E-003   7.4542399E-006   9.4626993E-002   3.1639007E-004          0
  -2.1499520E+002   4.8975055E-005   1.7456340E-007   2.2345990E-003   7.6264826E-006   9.6837291E-002   3.2392999E-004          0
  -2.1399521E+002   5.0229598E-005   1.7933426E-007   2.2841976E-003   7.8034165E-006   9.9096566E-002   3.3164448E-004          0
  -2.1299522E+002   5.1524914E-005   1.8427000E-007   2.3350709E-003   7.9852031E-006   1.0140607E-001   3.3953831E-004          0
  -2.1199523E+002   5.2862604E-005   1.8937744E-007   2.3872607E-003   8.1720107E-006   1.0376711E-001   3.4761642E-004          0
  -2.1099524E+002   5.4244345E-005   1.9466370E-007   2.4408100E-003   8.3640144E-006   1.0618101E-001   3.5588392E-004          0
  -2.0999524E+002   5.5671887E-005   2.0013625E-007   2.4957637E-003   8.5613969E-006   1.0864915E-001   3.6434610E-004          0
  -2.0899525E+002   5.7147067E-005   2.0580294E-007   2.5521687E-003   8.7643483E-006   1.1117298E-001   3.7300843E-004          0
  -2.0799526E+002   5.8671803E-005   2.1167198E-007   2.6100734E-003   8.9730668E-006   1.1375395E-001   3.8187658E-004          0
  -2.0699527E+002   6.0248106E-005   2.1775199E-007   2.6695285E-003   9.1877590E-006   1.1639360E-001   3.9095641E-004          0
  -2.0599528E+002   6.1878083E-005   2.2405201E-007   2.7305865E-003   9.4086405E-006   1.1909350E-001   4.0025400E-004          0
