-381.0385 0.0001 -0.0000
-380.5016 0.0001 -0.0000
-379.9646 0.0001 -0.0000
-379.4276 0.0001 -0.0000
-378.8906 0.0001 -0.0000
-378.3536 0.0001 -0.0000
-377.8167 0.0001 -0.0000
-377.2797 0.0001 -0.0000
-376.7427 0.0001 -0.0000
-376.2057 0.0001 -0.0000
-375.6688 0.0001 -0.0000
-375.1318 0.0001 -0.0000
-374.5948 0.0001 -0.0000
-374.0578 0.0001 -0.0000
-373.5209 0.0001 -0.0000
-372.9839 0.0001 -0.0000
-372.4469 0.0001 -0.0000
-371.9099 0.0001 -0.0000
-371.3730 0.0002 -0.0000
-370.8360 0.0002 -0.0000
-370.2990 0.0002 -0.0000
-369.7620 0.0002 -0.0000
-369.2250 0.0002 -0.0000
-368.6881 0.0002 -0.0000
-368.1511 0.0002 -0.0000
-367.6141 0.0002 -0.0000
-367.0771 0.0002 -0.0000
-366.5402 0.0002 -0.0000
-366.0032 0.0002 -0.0000
-365.4662 0.0002 -0.0000
-364.9292 0.0002 -0.0000
-364.3923 0.0002 -0.0000
-363.8553 0.0002 -0.0000
-363.3183 0.0002 -0.0000
-362.7813 0.0002 -0.0000
-362.2444 0.0002 -0.0000
-361.7074 0.0002 -0.0000
-361.1704 0.0002 -0.0000
-360.6334 0.0002 -0.0000
-360.0964 0.0002 -0.0000
-359.5595 0.0002 -0.0000
-359.0225 0.0002 -0.0000
-358.4855 0.0002 -0.0000
-357.9485 0.0002 -0.0000
-357.4116 0.0002 -0.0000
-356.8746 0.0002 -0.0000
-356.3376 0.0002 -0.0000
-355.8006 0.0002 -0.0000
-355.2637 0.0002 -0.0000
-354.7267 0.0002 -0.0000
-354.1897 0.0002 -0.0000
-353.6527 0.0002 -0.0000
-353.1157 0.0002 -0.0000
-352.5788 0.0002 -0.0000
-352.0418 0.0002 -0.0000
-351.5048 0.0002 -0.0000
-350.9678 0.0002 -0.0000
-350.4309 0.0002 -0.0000
-349.8939 0.0002 -0.0000
-349.3569 0.0002 -0.0000
-348.8199 0.0002 -0.0000
-348.2830 0.0002 -0.0000
-347.7460 0.0002 -0.0000
-347.2090 0.0002 -0.0000
-346.6720 0.0002 -0.0000
-346.1351 0.0002 -0.0000
-345.5981 0.0002 -0.0000
-345.0611 0.0002 -0.0000
-344.5241 0.0002 -0.0000
-343.9871 0.0002 -0.0000
-343.4502 0.0002 -0.0000
-342.9132 0.0002 -0.0000
-342.3762 0.0003 -0.0000
-341.8392 0.0003 -0.0000
-341.3023 0.0003 -0.0000
-340.7653 0.0003 -0.0000
-340.2283 0.0003 -0.0000
-339.6913 0.0003 -0.0000
-339.1544 0.0003 -0.0000
-338.6174 0.0003 -0.0000
-338.0804 0.0003 -0.0000
-337.5434 0.0003 -0.0000
-337.0065 0.0003 -0.0000
-336.4695 0.0003 -0.0000
-335.9325 0.0003 -0.0000
-335.3955 0.0003 -0.0000
-334.8585 0.0003 -0.0000
-334.3216 0.0003 -0.0000
-333.7846 0.0003 -0.0000
-333.2476 0.0003 -0.0000
-332.7106 0.0003 -0.0000
-332.1737 0.0003 -0.0000
-331.6367 0.0003 -0.0000
-331.0997 0.0003 -0.0000
-330.5627 0.0003 -0.0000
-330.0258 0.0003 -0.0000
-329.4888 0.0003 -0.0000
-328.9518 0.0003 -0.0000
-328.4148 0.0003 -0.0000
-327.8779 0.0003 -0.0000
-327.3409 0.0003 -0.0000
-326.8039 0.0003 -0.0000
-326.2669 0.0003 -0.0000
-325.7299 0.0003 -0.0000
-325.1930 0.0004 -0.0000
-324.6560 0.0004 -0.0000
-324.1190 0.0004 -0.0000
-323.5820 0.0004 -0.0000
-323.0451 0.0004 -0.0000
-322.5081 0.0004 -0.0000
-321.9711 0.0004 -0.0000
-321.4341 0.0004 -0.0000
-320.8972 0.0004 -0.0000
-320.3602 0.0004 -0.0000
-319.8232 0.0004 -0.0000
-319.2862 0.0004 -0.0000
-318.7493 0.0004 -0.0000
-318.2123 0.0004 -0.0000
-317.6753 0.0004 -0.0000
-317.1383 0.0004 -0.0000
-316.6013 0.0004 -0.0000
-316.0644 0.0004 -0.0000
-315.5274 0.0004 -0.0000
-314.9904 0.0004 -0.0000
-314.4534 0.0004 -0.0001
-313.9165 0.0004 -0.0001
-313.3795 0.0005 -0.0001
-312.8425 0.0005 -0.0001
-312.3055 0.0005 -0.0001
-311.7686 0.0005 -0.0001
-311.2316 0.0005 -0.0001
-310.6946 0.0005 -0.0001
-310.1576 0.0005 -0.0001
-309.6207 0.0005 -0.0001
-309.0837 0.0005 -0.0001
-308.5467 0.0005 -0.0001
-308.0097 0.0005 -0.0001
-307.4727 0.0005 -0.0001
-306.9358 0.0005 -0.0001
-306.3988 0.0005 -0.0001
-305.8618 0.0005 -0.0001
-305.3248 0.0005 -0.0001
-304.7879 0.0006 -0.0001
-304.2509 0.0006 -0.0001
-303.7139 0.0006 -0.0001
-303.1769 0.0006 -0.0001
-302.6400 0.0006 -0.0001
-302.1030 0.0006 -0.0001
-301.5660 0.0006 -0.0001
-301.0290 0.0006 -0.0001
-300.4921 0.0006 -0.0001
-299.9551 0.0006 -0.0001
-299.4181 0.0006 -0.0001
-298.8811 0.0006 -0.0001
-298.3441 0.0006 -0.0001
-297.8072 0.0007 -0.0001
-297.2702 0.0007 -0.0001
-296.7332 0.0007 -0.0001
-296.1962 0.0007 -0.0001
-295.6593 0.0007 -0.0001
-295.1223 0.0007 -0.0001
-294.5853 0.0007 -0.0001
-294.0483 0.0007 -0.0001
-293.5114 0.0007 -0.0001
-292.9744 0.0007 -0.0001
-292.4374 0.0007 -0.0001
-291.9004 0.0008 -0.0001
-291.3635 0.0008 -0.0001
-290.8265 0.0008 -0.0001
-290.2895 0.0008 -0.0001
-289.7525 0.0008 -0.0001
-289.2155 0.0008 -0.0001
-288.6786 0.0008 -0.0001
-288.1416 0.0008 -0.0001
-287.6046 0.0008 -0.0001
-287.0676 0.0009 -0.0001
-286.5307 0.0009 -0.0001
-285.9937 0.0009 -0.0001
-285.4567 0.0009 -0.0001
-284.9197 0.0009 -0.0001
-284.3828 0.0009 -0.0001
-283.8458 0.0009 -0.0001
-283.3088 0.0010 -0.0001
-282.7718 0.0010 -0.0001
-282.2349 0.0010 -0.0001
-281.6979 0.0010 -0.0001
-281.1609 0.0010 -0.0001
-280.6239 0.0010 -0.0001
-280.0869 0.0010 -0.0001
-279.5500 0.0011 -0.0001
-279.0130 0.0011 -0.0001
-278.4760 0.0011 -0.0001
-277.9390 0.0011 -0.0001
-277.4021 0.0011 -0.0001
-276.8651 0.0011 -0.0001
-276.3281 0.0012 -0.0001
-275.7911 0.0012 -0.0002
-275.2542 0.0012 -0.0002
-274.7172 0.0012 -0.0002
-274.1802 0.0012 -0.0002
-273.6432 0.0012 -0.0002
-273.1063 0.0013 -0.0002
-272.5693 0.0013 -0.0002
-272.0323 0.0013 -0.0002
-271.4953 0.0013 -0.0002
-270.9583 0.0014 -0.0002
-270.4214 0.0014 -0.0002
-269.8844 0.0014 -0.0002
-269.3474 0.0014 -0.0002
-268.8104 0.0014 -0.0002
-268.2735 0.0015 -0.0002
-267.7365 0.0015 -0.0002
-267.1995 0.0015 -0.0002
-266.6625 0.0015 -0.0002
-266.1256 0.0016 -0.0002
-265.5886 0.0016 -0.0002
-265.0516 0.0016 -0.0002
-264.5146 0.0016 -0.0002
-263.9776 0.0017 -0.0002
-263.4407 0.0017 -0.0002
-262.9037 0.0017 -0.0002
-262.3667 0.0018 -0.0002
-261.8297 0.0018 -0.0002
-261.2928 0.0018 -0.0002
-260.7558 0.0019 -0.0002
-260.2188 0.0019 -0.0002
-259.6818 0.0019 -0.0003
-259.1449 0.0020 -0.0003
-258.6079 0.0020 -0.0003
-258.0709 0.0020 -0.0003
-257.5339 0.0021 -0.0003
-256.9970 0.0021 -0.0003
-256.4600 0.0021 -0.0003
-255.9230 0.0022 -0.0003
-255.3860 0.0022 -0.0003
-254.8490 0.0023 -0.0003
-254.3121 0.0023 -0.0003
-253.7751 0.0023 -0.0003
-253.2381 0.0024 -0.0003
-252.7011 0.0024 -0.0003
-252.1642 0.0025 -0.0003
-251.6272 0.0025 -0.0003
-251.0902 0.0026 -0.0003
-250.5532 0.0026 -0.0003
-250.0163 0.0027 -0.0003
-249.4793 0.0027 -0.0004
-248.9423 0.0028 -0.0004
-248.4053 0.0028 -0.0004
-247.8684 0.0029 -0.0004
-247.3314 0.0029 -0.0004
-246.7944 0.0030 -0.0004
-246.2574 0.0030 -0.0004
-245.7204 0.0031 -0.0004
-245.1835 0.0032 -0.0004
-244.6465 0.0032 -0.0004
-244.1095 0.0033 -0.0004
-243.5725 0.0034 -0.0004
-243.0356 0.0034 -0.0004
-242.4986 0.0035 -0.0005
-241.9616 0.0036 -0.0005
-241.4246 0.0037 -0.0005
-240.8877 0.0037 -0.0005
-240.3507 0.0038 -0.0005
-239.8137 0.0039 -0.0005
-239.2767 0.0040 -0.0005
-238.7398 0.0041 -0.0005
-238.2028 0.0041 -0.0005
-237.6658 0.0042 -0.0005
-237.1288 0.0043 -0.0005
-236.5918 0.0044 -0.0006
-236.0549 0.0045 -0.0006
-235.5179 0.0046 -0.0006
-234.9809 0.0047 -0.0006
-234.4439 0.0048 -0.0006
-233.9070 0.0049 -0.0006
-233.3700 0.0050 -0.0006
-232.8330 0.0051 -0.0006
-232.2960 0.0053 -0.0007
-231.7591 0.0054 -0.0007
-231.2221 0.0055 -0.0007
-230.6851 0.0056 -0.0007
-230.1481 0.0058 -0.0007
-229.6112 0.0059 -0.0007
-229.0742 0.0060 -0.0007
-228.5372 0.0062 -0.0008
-228.0002 0.0063 -0.0008
-227.4632 0.0065 -0.0008
-226.9263 0.0066 -0.0008
-226.3893 0.0068 -0.0008
-225.8523 0.0070 -0.0008
-225.3153 0.0071 -0.0009
-224.7784 0.0073 -0.0009
-224.2414 0.0075 -0.0009
-223.7044 0.0077 -0.0009
-223.1674 0.0079 -0.0010
-222.6305 0.0081 -0.0010
-222.0935 0.0083 -0.0010
-221.5565 0.0085 -0.0010
-221.0195 0.0087 -0.0011
-220.4826 0.0090 -0.0011
-219.9456 0.0092 -0.0011
-219.4086 0.0094 -0.0011
-218.8716 0.0097 -0.0012
-218.3346 0.0099 -0.0012
-217.7977 0.0102 -0.0012
-217.2607 0.0105 -0.0013
-216.7237 0.0108 -0.0013
-216.1867 0.0111 -0.0013
-215.6498 0.0114 -0.0014
-215.1128 0.0117 -0.0014
-214.5758 0.0120 -0.0014
-214.0388 0.0124 -0.0015
-213.5019 0.0127 -0.0015
-212.9649 0.0131 -0.0016
-212.4279 0.0135 -0.0016
-211.8909 0.0139 -0.0017
-211.3540 0.0143 -0.0017
-210.8170 0.0147 -0.0018
-210.2800 0.0152 -0.0019
-209.7430 0.0157 -0.0019
-209.2060 0.0161 -0.0020
-208.6691 0.0166 -0.0020
-208.1321 0.0172 -0.0021
-207.5951 0.0177 -0.0022
-207.0581 0.0183 -0.0023
-206.5212 0.0189 -0.0024
-205.9842 0.0195 -0.0024
-205.4472 0.0201 -0.0025
-204.9102 0.0208 -0.0026
-204.3733 0.0215 -0.0027
-203.8363 0.0222 -0.0028
-203.2993 0.0229 -0.0030
-202.7623 0.0237 -0.0031
-202.2254 0.0245 -0.0032
-201.6884 0.0254 -0.0033
-201.1514 0.0263 -0.0035
-200.6144 0.0272 -0.0036
-200.0774 0.0282 -0.0038
-199.5405 0.0292 -0.0039
-199.0035 0.0303 -0.0041
-198.4665 0.0314 -0.0043
-197.9295 0.0325 -0.0045
-197.3926 0.0338 -0.0047
-196.8556 0.0351 -0.0049
-196.3186 0.0364 -0.0051
-195.7816 0.0378 -0.0054
-195.2447 0.0393 -0.0056
-194.7077 0.0408 -0.0059
-194.1707 0.0425 -0.0062
-193.6337 0.0442 -0.0065
-193.0968 0.0460 -0.0068
-192.5598 0.0479 -0.0072
-192.0228 0.0499 -0.0075
-191.4858 0.0520 -0.0079
-190.9488 0.0543 -0.0083
-190.4119 0.0566 -0.0087
-189.8749 0.0591 -0.0091
-189.3379 0.0618 -0.0096
-188.8009 0.0646 -0.0101
-188.2640 0.0675 -0.0106
-187.7270 0.0706 -0.0111
-187.1900 0.0740 -0.0116
-186.6530 0.0775 -0.0122
-186.1161 0.0812 -0.0127
-185.5791 0.0852 -0.0132
-185.0421 0.0893 -0.0137
-184.5051 0.0937 -0.0141
-183.9682 0.0982 -0.0144
-183.4312 0.1028 -0.0146
-182.8942 0.1074 -0.0144
-182.3572 0.1118 -0.0138
-181.8202 0.1156 -0.0125
-181.2833 0.1183 -0.0102
-180.7463 0.1192 -0.0067
-180.2093 0.1178 -0.0015
-179.6723 0.1133 0.0057
-179.1354 0.1058 0.0148
-178.5984 0.0954 0.0259
-178.0614 0.0827 0.0386
-177.5244 0.0681 0.0528
-176.9875 0.0522 0.0682
-176.4505 0.0352 0.0847
-175.9135 0.0173 0.1021
-175.3765 -0.0014 0.1203
-174.8395 -0.0210 0.1394
-174.3026 -0.0413 0.1591
-173.7656 -0.0621 0.1794
-173.2286 -0.0829 0.1998
-172.6916 -0.1031 0.2198
-172.1547 -0.1216 0.2389
-171.6177 -0.1371 0.2564
-171.0807 -0.1490 0.2716
-170.5437 -0.1568 0.2844
-170.0068 -0.1608 0.2946
-169.4698 -0.1613 0.3022
-168.9328 -0.1587 0.3074
-168.3958 -0.1536 0.3103
-167.8589 -0.1463 0.3107
-167.3219 -0.1368 0.3086
-166.7849 -0.1253 0.3037
-166.2479 -0.1121 0.2954
-165.7109 -0.0973 0.2833
-165.1740 -0.0817 0.2664
-164.6370 -0.0661 0.2440
-164.1000 -0.0520 0.2156
-163.5630 -0.0409 0.1812
-163.0261 -0.0339 0.1412
-162.4891 -0.0313 0.0965
-161.9521 -0.0330 0.0481
-161.4151 -0.0385 -0.0032
-160.8782 -0.0470 -0.0566
-160.3412 -0.0581 -0.1119
-159.8042 -0.0713 -0.1688
-159.2672 -0.0866 -0.2274
-158.7303 -0.1035 -0.2873
-158.1933 -0.1220 -0.3483
-157.6563 -0.1417 -0.4099
-157.1193 -0.1621 -0.4710
-156.5823 -0.1823 -0.5301
-156.0454 -0.2011 -0.5853
-155.5084 -0.2172 -0.6348
-154.9714 -0.2298 -0.6772
-154.4344 -0.2386 -0.7117
-153.8975 -0.2437 -0.7382
-153.3605 -0.2457 -0.7572
-152.8235 -0.2449 -0.7690
-152.2865 -0.2419 -0.7741
-151.7496 -0.2368 -0.7724
-151.2126 -0.2297 -0.7640
-150.6756 -0.2208 -0.7485
-150.1386 -0.2100 -0.7253
-149.6017 -0.1972 -0.6937
-149.0647 -0.1828 -0.6529
-148.5277 -0.1670 -0.6027
-147.9907 -0.1506 -0.5432
-147.4537 -0.1344 -0.4753
-146.9168 -0.1192 -0.4010
-146.3798 -0.1054 -0.3220
-145.8428 -0.0932 -0.2400
-145.3058 -0.0827 -0.1563
-144.7689 -0.0736 -0.0714
-144.2319 -0.0658 0.0142
-143.6949 -0.0591 0.1005
-143.1579 -0.0533 0.1877
-142.6210 -0.0482 0.2756
-142.0840 -0.0435 0.3640
-141.5470 -0.0393 0.4520
-141.0100 -0.0354 0.5383
-140.4731 -0.0316 0.6209
-139.9361 -0.0282 0.6972
-139.3991 -0.0251 0.7649
-138.8621 -0.0224 0.8223
-138.3251 -0.0202 0.8687
-137.7882 -0.0183 0.9042
-137.2512 -0.0168 0.9295
-136.7142 -0.0155 0.9450
-136.1772 -0.0143 0.9514
-135.6403 -0.0132 0.9487
-135.1033 -0.0122 0.9371
-134.5663 -0.0111 0.9162
-134.0293 -0.0099 0.8854
-133.4924 -0.0085 0.8440
-132.9554 -0.0067 0.7916
-132.4184 -0.0046 0.7283
-131.8814 -0.0023 0.6551
-131.3445 -0.0001 0.5738
-130.8075 0.0019 0.4868
-130.2705 0.0035 0.3964
-129.7335 0.0048 0.3043
-129.1965 0.0057 0.2118
-128.6596 0.0064 0.1193
-128.1226 0.0069 0.0270
-127.5856 0.0072 -0.0653
-127.0486 0.0074 -0.1576
-126.5117 0.0074 -0.2500
-125.9747 0.0071 -0.3422
-125.4377 0.0065 -0.4333
-124.9007 0.0055 -0.5218
-124.3638 0.0041 -0.6057
-123.8268 0.0027 -0.6825
-123.2898 0.0014 -0.7500
-122.7528 0.0004 -0.8069
-122.2159 -0.0003 -0.8527
-121.6789 -0.0005 -0.8876
-121.1419 -0.0006 -0.9122
-120.6049 -0.0005 -0.9272
-120.0679 -0.0003 -0.9330
-119.5310 -0.0001 -0.9298
-118.9940 -0.0000 -0.9174
-118.4570 -0.0000 -0.8956
-117.9200 -0.0003 -0.8636
-117.3831 -0.0009 -0.8210
-116.8461 -0.0019 -0.7672
-116.3091 -0.0033 -0.7026
-115.7721 -0.0049 -0.6283
-115.2352 -0.0064 -0.5463
-114.6982 -0.0077 -0.4591
-114.1612 -0.0087 -0.3688
-113.6242 -0.0093 -0.2772
-113.0873 -0.0096 -0.1852
-112.5503 -0.0098 -0.0933
-112.0133 -0.0098 -0.0014
-111.4763 -0.0097 0.0904
-110.9393 -0.0095 0.1823
-110.4024 -0.0091 0.2743
-109.8654 -0.0084 0.3660
-109.3284 -0.0074 0.4564
-108.7914 -0.0061 0.5439
-108.2545 -0.0044 0.6262
-107.7175 -0.0028 0.7010
-107.1805 -0.0013 0.7662
-106.6435 -0.0002 0.8206
-106.1066 0.0005 0.8639
-105.5696 0.0009 0.8964
-105.0326 0.0011 0.9189
-104.4956 0.0011 0.9318
-103.9587 0.0010 0.9356
-103.4217 0.0009 0.9303
-102.8847 0.0010 0.9160
-102.3477 0.0011 0.8919
-101.8107 0.0016 0.8577
-101.2738 0.0023 0.8127
-100.7368 0.0035 0.7565
-100.1998 0.0050 0.6897
-99.6628 0.0067 0.6136
-99.1259 0.0083 0.5302
-98.5889 0.0096 0.4421
-98.0519 0.0105 0.3514
-97.5149 0.0111 0.2595
-96.9780 0.0114 0.1674
-96.4410 0.0116 0.0754
-95.9040 0.0116 -0.0164
-95.3670 0.0116 -0.1083
-94.8301 0.0113 -0.2004
-94.2931 0.0109 -0.2924
-93.7561 0.0102 -0.3840
-93.2191 0.0091 -0.4740
-92.6821 0.0077 -0.5607
-92.1452 0.0060 -0.6417
-91.6082 0.0044 -0.7147
-91.0712 0.0030 -0.7779
-90.5342 0.0019 -0.8300
-89.9973 0.0013 -0.8711
-89.4603 0.0010 -0.9016
-88.9233 0.0009 -0.9221
-88.3863 0.0009 -0.9331
-87.8494 0.0009 -0.9351
-87.3124 0.0010 -0.9281
-86.7754 0.0009 -0.9118
-86.2384 0.0007 -0.8858
-85.7014 0.0002 -0.8494
-85.1645 -0.0006 -0.8022
-84.6275 -0.0019 -0.7438
-84.0905 -0.0034 -0.6749
-83.5535 -0.0051 -0.5972
-83.0166 -0.0066 -0.5126
-82.4796 -0.0079 -0.4239
-81.9426 -0.0087 -0.3328
-81.4056 -0.0093 -0.2409
-80.8687 -0.0096 -0.1488
-80.3317 -0.0097 -0.0569
-79.7947 -0.0098 0.0350
-79.2577 -0.0097 0.1269
-78.7208 -0.0094 0.2190
-78.1838 -0.0089 0.3110
-77.6468 -0.0082 0.4023
-77.1098 -0.0071 0.4918
-76.5728 -0.0056 0.5775
-76.0359 -0.0039 0.6571
-75.4989 -0.0023 0.7282
-74.9619 -0.0010 0.7892
-74.4249 -0.0001 0.8390
-73.8880 0.0004 0.8779
-73.3510 0.0007 0.9063
-72.8140 0.0008 0.9248
-72.2770 0.0007 0.9340
-71.7401 0.0006 0.9342
-71.2031 0.0006 0.9253
-70.6661 0.0006 0.9071
-70.1291 0.0009 0.8790
-69.5922 0.0014 0.8405
-69.0552 0.0024 0.7909
-68.5182 0.0037 0.7303
-67.9812 0.0053 0.6595
-67.4442 0.0069 0.5801
-66.9073 0.0084 0.4946
-66.3703 0.0095 0.4052
-65.8333 0.0103 0.3139
-65.2963 0.0108 0.2219
-64.7594 0.0111 0.1299
-64.2224 0.0112 0.0379
-63.6854 0.0112 -0.0539
-63.1484 0.0110 -0.1459
-62.6115 0.0107 -0.2379
-62.0745 0.0102 -0.3299
-61.5375 0.0093 -0.4210
-61.0005 0.0081 -0.5099
-60.4636 0.0066 -0.5945
-59.9266 0.0049 -0.6726
-59.3896 0.0033 -0.7417
-58.8526 0.0020 -0.8004
-58.3156 0.0012 -0.8481
-57.7787 0.0007 -0.8848
-57.2417 0.0004 -0.9111
-56.7047 0.0004 -0.9277
-56.1677 0.0004 -0.9350
-55.6308 0.0005 -0.9333
-55.0938 0.0005 -0.9226
-54.5568 0.0004 -0.9024
-54.0198 0.0001 -0.8723
-53.4829 -0.0005 -0.8315
-52.9459 -0.0015 -0.7797
-52.4089 -0.0029 -0.7169
-51.8719 -0.0046 -0.6442
-51.3350 -0.0062 -0.5634
-50.7980 -0.0076 -0.4769
-50.2610 -0.0087 -0.3869
-49.7240 -0.0094 -0.2954
-49.1870 -0.0099 -0.2034
-48.6501 -0.0101 -0.1113
-48.1131 -0.0102 -0.0194
-47.5761 -0.0102 0.0724
-47.0391 -0.0100 0.1644
-46.5022 -0.0097 0.2565
-45.9652 -0.0091 0.3483
-45.4282 -0.0082 0.4391
-44.8912 -0.0069 0.5273
-44.3543 -0.0053 0.6109
-43.8173 -0.0037 0.6872
-43.2803 -0.0022 0.7544
-42.7433 -0.0010 0.8109
-42.2064 -0.0002 0.8562
-41.6694 0.0002 0.8908
-41.1324 0.0004 0.9151
-40.5954 0.0004 0.9297
-40.0584 0.0003 0.9352
-39.5215 0.0002 0.9317
-38.9845 0.0002 0.9191
-38.4475 0.0004 0.8969
-37.9105 0.0007 0.8647
-37.3736 0.0014 0.8217
-36.8366 0.0025 0.7676
-36.2996 0.0039 0.7027
-35.7626 0.0056 0.6282
-35.2257 0.0072 0.5460
-34.6887 0.0086 0.4586
-34.1517 0.0096 0.3682
-33.6147 0.0102 0.2765
-33.0778 0.0106 0.1845
-32.5408 0.0108 0.0925
-32.0038 0.0108 0.0006
-31.4668 0.0108 -0.0913
-30.9298 0.0106 -0.1833
-30.3929 0.0102 -0.2754
-29.8559 0.0095 -0.3671
-29.3189 0.0085 -0.4575
-28.7819 0.0072 -0.5449
-28.2450 0.0056 -0.6272
-27.7080 0.0039 -0.7018
-27.1710 0.0024 -0.7669
-26.6340 0.0013 -0.8212
-26.0971 0.0006 -0.8643
-25.5601 0.0003 -0.8967
-25.0231 0.0001 -0.9190
-24.4861 0.0001 -0.9317
-23.9492 0.0002 -0.9354
-23.4122 0.0002 -0.9300
-22.8752 0.0002 -0.9155
-22.3382 0.0001 -0.8913
-21.8012 -0.0004 -0.8569
-21.2643 -0.0011 -0.8117
-20.7273 -0.0023 -0.7554
-20.1903 -0.0038 -0.6884
-19.6533 -0.0055 -0.6121
-19.1164 -0.0071 -0.5287
-18.5794 -0.0084 -0.4405
-18.0424 -0.0093 -0.3498
-17.5054 -0.0099 -0.2579
-16.9685 -0.0103 -0.1659
-16.4315 -0.0104 -0.0739
-15.8945 -0.0105 0.0180
-15.3575 -0.0104 0.1099
-14.8206 -0.0102 0.2019
-14.2836 -0.0097 0.2940
-13.7466 -0.0090 0.3855
-13.2096 -0.0080 0.4755
-12.6726 -0.0065 0.5620
-12.1357 -0.0049 0.6429
-11.5987 -0.0033 0.7158
-11.0617 -0.0019 0.7787
-10.5247 -0.0009 0.8307
-9.9878 -0.0002 0.8716
-9.4508 0.0001 0.9019
-8.9138 0.0002 0.9222
-8.3768 0.0001 0.9331
-7.8399 0.0001 0.9349
-7.3029 -0.0000 0.9277
-6.7659 0.0000 0.9112
-6.2289 0.0002 0.8851
-5.6919 0.0007 0.8485
-5.1550 0.0016 0.8010
-4.6180 0.0028 0.7425
-4.0810 0.0044 0.6735
-3.5440 0.0061 0.5955
-3.0071 0.0076 0.5109
-2.4701 0.0088 0.4221
-1.9331 0.0096 0.3310
-1.3961 0.0102 0.2391
-0.8592 0.0105 0.1470
-0.3222 0.0106 0.0551
0.2148 0.0106 -0.0368
0.7518 0.0105 -0.1287
1.2887 0.0102 -0.2208
1.8257 0.0097 -0.3128
2.3627 0.0090 -0.4041
2.8997 0.0078 -0.4935
3.4367 0.0063 -0.5792
3.9736 0.0047 -0.6586
4.5106 0.0031 -0.7296
5.0476 0.0017 -0.7903
5.5846 0.0008 -0.8400
6.1215 0.0002 -0.8787
6.6585 -0.0000 -0.9069
7.1955 -0.0001 -0.9253
7.7325 -0.0001 -0.9343
8.2694 0.0000 -0.9343
8.8064 0.0000 -0.9252
9.3434 -0.0000 -0.9068
9.8804 -0.0003 -0.8786
10.4173 -0.0008 -0.8399
10.9543 -0.0018 -0.7901
11.4913 -0.0031 -0.7293
12.0283 -0.0047 -0.6584
12.5653 -0.0064 -0.5789
13.1022 -0.0079 -0.4932
13.6392 -0.0090 -0.4038
14.1762 -0.0098 -0.3124
14.7132 -0.0103 -0.2205
15.2501 -0.0105 -0.1284
15.7871 -0.0107 -0.0365
16.3241 -0.0107 0.0554
16.8611 -0.0105 0.1473
17.3980 -0.0102 0.2394
17.9350 -0.0097 0.3313
18.4720 -0.0088 0.4224
19.0090 -0.0076 0.5112
19.5459 -0.0061 0.5958
20.0829 -0.0044 0.6737
20.6199 -0.0029 0.7427
21.1569 -0.0016 0.8012
21.6939 -0.0008 0.8487
22.2308 -0.0003 0.8852
22.7678 -0.0001 0.9113
23.3048 -0.0000 0.9277
23.8418 -0.0001 0.9349
24.3787 -0.0002 0.9331
24.9157 -0.0002 0.9221
25.4527 -0.0001 0.9018
25.9897 0.0002 0.8715
26.5266 0.0008 0.8305
27.0636 0.0018 0.7785
27.6006 0.0032 0.7155
28.1376 0.0049 0.6427
28.6745 0.0065 0.5617
29.2115 0.0079 0.4751
29.7485 0.0090 0.3852
30.2855 0.0097 0.2936
30.8225 0.0101 0.2016
31.3594 0.0103 0.1095
31.8964 0.0104 0.0176
32.4334 0.0104 -0.0742
32.9704 0.0102 -0.1662
33.5073 0.0098 -0.2583
34.0443 0.0092 -0.3501
34.5813 0.0083 -0.4409
35.1183 0.0070 -0.5290
35.6552 0.0054 -0.6124
36.1922 0.0038 -0.6887
36.7292 0.0023 -0.7556
37.2662 0.0011 -0.8120
37.8031 0.0003 -0.8571
38.3401 -0.0001 -0.8915
38.8771 -0.0003 -0.9156
39.4141 -0.0003 -0.9301
39.9511 -0.0003 -0.9354
40.4880 -0.0002 -0.9317
41.0250 -0.0002 -0.9189
41.5620 -0.0003 -0.8966
42.0990 -0.0007 -0.8642
42.6359 -0.0014 -0.8210
43.1729 -0.0025 -0.7667
43.7099 -0.0040 -0.7016
44.2469 -0.0056 -0.6270
44.7838 -0.0073 -0.5447
45.3208 -0.0086 -0.4572
45.8578 -0.0096 -0.3668
46.3948 -0.0103 -0.2751
46.9317 -0.0107 -0.1830
47.4687 -0.0109 -0.0910
48.0057 -0.0109 0.0009
48.5427 -0.0109 0.0927
49.0797 -0.0107 0.1848
49.6166 -0.0103 0.2768
50.1536 -0.0096 0.3685
50.6906 -0.0087 0.4589
51.2276 -0.0073 0.5462
51.7645 -0.0057 0.6284
52.3015 -0.0040 0.7029
52.8385 -0.0026 0.7678
53.3755 -0.0015 0.8218
53.9124 -0.0008 0.8647
54.4494 -0.0005 0.8970
54.9864 -0.0003 0.9191
55.5234 -0.0004 0.9317
56.0603 -0.0004 0.9352
56.5973 -0.0005 0.9296
57.1343 -0.0005 0.9149
57.6713 -0.0003 0.8906
58.2083 0.0001 0.8560
58.7452 0.0009 0.8106
59.2822 0.0020 0.7540
59.8192 0.0035 0.6869
60.3562 0.0052 0.6105
60.8931 0.0068 0.5269
61.4301 0.0080 0.4387
61.9671 0.0089 0.3479
62.5041 0.0095 0.2561
63.0410 0.0098 0.1640
63.5780 0.0100 0.0720
64.1150 0.0100 -0.0199
