  -1.7497589E+002   3.1690218E-005   0.0000000E+000   9.3651436E-004   0.0000000E+000   2.2504898E-002   0.0000000E+000          0
  -1.7397595E+002   3.2774145E-005   0.0000000E+000   9.6874085E-004   0.0000000E+000   2.3457380E-002   0.0000000E+000          0
  -1.7297601E+002   3.3905013E-005   0.0000000E+000   1.0020745E-003   0.0000000E+000   2.4442637E-002   0.0000000E+000          0
  -1.7197607E+002   3.5085240E-005   0.0000000E+000   1.0365634E-003   0.0000000E+000   2.5461798E-002   0.0000000E+000          0
  -1.7097612E+002   3.6317384E-005   0.0000000E+000   1.0722582E-003   0.0000000E+000   2.6516045E-002   0.0000000E+000          0
  -1.6997618E+002   3.7604158E-005   0.0000000E+000   1.1092121E-003   0.0000000E+000   2.7606609E-002   0.0000000E+000          0
  -1.6897624E+002   3.8948434E-005   0.0000000E+000   1.1474813E-003   0.0000000E+000   2.8734779E-002   0.0000000E+000          0
  -1.6797630E+002   4.0353260E-005   0.0000000E+000   1.1871247E-003   0.0000000E+000   2.9901897E-002   0.0000000E+000          0
  -1.6697636E+002   4.1821868E-005   0.0000000E+000   1.2282044E-003   0.0000000E+000   3.1109369E-002   0.0000000E+000          0
  -1.6597641E+002   4.3357687E-005   0.0000000E+000   1.2707859E-003   0.0000000E+000   3.2358663E-002   0.0000000E+000          0
  -1.6497647E+002   4.4964357E-005   0.0000000E+000   1.3149383E-003   0.0000000E+000   3.3651316E-002   0.0000000E+000          0
  -1.6397653E+002   4.6645744E-005   0.0000000E+000   1.3607343E-003   0.0000000E+000   3.4988935E-002   0.0000000E+000          0
  -1.6297659E+002   4.8405956E-005   0.0000000E+000   1.4082507E-003   0.0000000E+000   3.6373200E-002   0.0000000E+000          0
  -1.6197665E+002   5.0249356E-005   0.0000000E+000   1.4575683E-003   0.0000000E+000   3.7805873E-002   0.0000000E+000          0
  -1.6097671E+002   5.2180586E-005   0.0000000E+000   1.5087728E-003   0.0000000E+000   3.9288797E-002   0.0000000E+000          0
  -1.5997676E+002   5.4204582E-005   0.0000000E+000   1.5619544E-003   0.0000000E+000   4.0823902E-002   0.0000000E+000          0
  -1.5897682E+002   5.6326598E-005   0.0000000E+000   1.6172084E-003   0.0000000E+000   4.2413215E-002   0.0000000E+000          0
  -1.5797688E+002   5.8552226E-005   0.0000000E+000   1.6746356E-003   0.0000000E+000   4.4058855E-002   0.0000000E+000          0
  -1.5697694E+002   6.0887423E-005   0.0000000E+000   1.7343425E-003   0.0000000E+000   4.5763051E-002   0.0000000E+000          0
  -1.5597700E+002   6.3338535E-005   0.0000000E+000   1.7964420E-003   0.0000000E+000   4.7528136E-002   0.0000000E+000          0
  -1.5497705E+002   6.5912328E-005   0.0000000E+000   1.8610531E-003   0.0000000E+000   4.9356563E-002   0.0000000E+000          0
  -1.5397711E+002   6.8616018E-005   0.0000000E+000   1.9283022E-003   0.0000000E+000   5.1250905E-002   0.0000000E+000          0
  -1.5297717E+002   7.1457302E-005   0.0000000E+000   1.9983230E-003   0.0000000E+000   5.3213867E-002   0.0000000E+000          0
  -1.5197723E+002   7.4444398E-005   0.0000000E+000   2.0712571E-003   0.0000000E+000   5.5248290E-002   0.0000000E+000          0
  -1.5097729E+002   7.7586082E-005   0.0000000E+000   2.1472547E-003   0.0000000E+000   5.7357162E-002   0.0000000E+000          0
